TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-15 11:46:49.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-15 11:47:28.554,0.269194656386844,0.1915758941610647,0.4282289995254518,0.3427259830043936,0.375065193461332,-0.1084891642197187,-0.008139682645005638,0.02228447124946659,0.7988976289133668,0.2117594691131775,0.3817390782636082,0.7162875296691978,0.8199887382209446,-0.01704743139281906,0.0173597529871346,0.575623051115342,0.7759604183885361,-0.03827563779875934,-0.005762129401194136,0.7310490801401378,1055.677655677656,797.8021978021978,794.1758241758242,908.6080586080586,1149.96336996337,0.139954,0.019226,1.010803,4.089813,-7.626343,-4.276733,1,1,1,1,1,25.000000
2024-10-15 11:47:29.555,0.2404713638399979,0.2812993306686565,0.6474421693620568,0.3001333629323134,0.5328476055974943,-0.016241802756629,0.0844331120818643,0.0988169758271993,0.829940263386129,0.2390658362675359,0.1534382606774367,0.5762238474639709,0.7712641825204616,0.03255780303643142,0.1567735755199574,0.5661617620178404,0.6079652410737411,-0.03158400125958986,-0.1369599351264323,0.5628414347170738,1198.717948717949,805.4578754578755,817.5457875457876,954.9450549450549,894.1025641025641,0.128906,0.037109,1.008362,7.454376,-5.510406,0.194397,1,1,1,1,1,25.000000
2024-10-15 11:47:30.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:30.554,0.2384829963699747,-0.05341095574013178,0.7099563142825752,0.1960906102702021,0.6398671180801061,0.02436670318412279,0.03389046250759552,0.1660342185693608,0.9969553918291025,0.3460954190188738,0.4434800629148997,0.831193759146944,0.901446558390897,-0.03767872708573063,0.008917844574220814,0.6743892743029903,0.6826968351725868,-0.1629528359564036,-0.1951193562566228,0.5514052962101245,912.6373626373627,900.952380952381,368.6813186813187,862.6739926739926,1042.380952380953,0.121277,0.006592,1.021484,3.005676,-5.630035,0.874786,1,1,1,1,1,25.000000
2024-10-15 11:47:31.555,0.5943238852698602,-0.09760412443100695,0.3218242331821417,0.4735644270927494,0.5765100714556812,0.02771838307810239,-0.3162137737054808,0.5108628212374785,0.8888209374519933,0.2745874285728407,0.3929523318355899,1.142805342208419,1.142831155281134,-0.09449737351816145,-0.07877348007163086,1.165396114134864,0.903303781830337,-0.08817080723238954,-0.05976255666715692,0.7917918960951588,1115.714285714286,864.6886446886447,880.8058608058608,935.6043956043957,909.4139194139194,0.076416,-0.005737,1.020630,4.291687,-11.775970,-5.308533,1,1,1,4,1,25.000000
2024-10-15 11:47:32.556,0.5943238852698602,-0.09760412443100695,0.3218242331821417,0.8073722818282622,0.5765100714556812,0.02771838307810239,-0.3162137737054808,0.7178721112025539,0.8888209374519933,0.2745874285728407,0.3929523318355899,1.150922198703486,1.142831155281134,-0.09449737351816145,-0.07877348007163086,1.333749228340973,0.903303781830337,-0.08817080723238954,-0.05976255666715692,1.148300800293315,1182.600732600733,904.1758241758242,1046.410256410256,969.8534798534798,1015.787545787546,0.130066,-0.016052,1.008362,8.082428,-7.319794,-6.355286,1,1,1,4,1,25.000000
2024-10-15 11:47:32.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:33.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:33.554,0.5943238852698602,-0.09760412443100695,0.3218242331821417,0.7657320368555124,0.5765100714556812,0.02771838307810239,-0.3162137737054808,0.9391634345282671,0.8888209374519933,0.2745874285728407,0.3929523318355899,1.078148463370081,1.142831155281134,-0.09449737351816145,-0.07877348007163086,0.9053034995611718,0.903303781830337,-0.08817080723238954,-0.05976255666715692,0.5504564357028447,1189.047619047619,843.3333333333334,890.4761904761905,998.0586080586081,973.4798534798535,0.138428,-0.008179,1.014160,4.575806,-7.873077,-2.347717,1,1,1,1,1,25.000000
2024-10-15 11:47:33.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:34.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:34.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:34.554,0.8096485510743685,1.164226700859474,0.3218242331821417,0.7707713050461796,1.09970631202815,0.250034555470813,-0.3162137737054808,0.8695584252479406,1.128509579982915,0.5866299804548337,0.3929523318355899,1.111850719200567,0.9807727293546568,-0.1091300172817393,-0.07877348007163086,0.7538180265296908,0.5539428764668435,-0.1032456522759706,-0.05976255666715692,0.4416695259446415,1057.289377289377,801.8315018315019,794.5787545787546,931.5750915750916,905.7875457875458,0.161011,-0.004211,1.005127,4.418793,-4.119720,-0.530853,1,1,1,1,1,25.000000
2024-10-15 11:47:34.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:35.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:35.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:35.555,0.8096485510743685,0.8439158648432115,0.3218242331821417,0.5308093894394751,1.09970631202815,0.3772006871411863,-0.3162137737054808,0.08228879078883387,1.128509579982915,0.5028561448845011,0.3929523318355899,0.6374720388709503,0.9807727293546568,-0.04563111606638755,-0.07877348007163086,0.6164598733501964,0.5539428764668435,-0.02801094395032329,-0.05976255666715692,0.3432409202347526,827.6190476190476,778.4615384615385,780.4761904761905,815.934065934066,874.7619047619048,0.121155,-0.009155,1.009583,4.336548,-9.271240,-4.598236,1,1,1,1,1,25.000000
2024-10-15 11:47:35.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:36.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:36.560,0.8096485510743685,0.9041597058275344,0.3218242331821417,0.4339660711129122,1.09970631202815,0.4647578558466122,-0.3162137737054808,-0.02557808187858561,1.128509579982915,0.494912395439314,0.3929523318355899,0.4953976907247096,0.9807727293546568,-0.06772880582311372,-0.07877348007163086,0.6170851560511296,0.5539428764668435,-0.05300947906790705,-0.05976255666715692,0.3331085499260377,1145.934065934066,797.8021978021978,829.6336996336996,974.2857142857143,769.5970695970697,0.119751,-0.012207,1.008606,4.329071,-7.461853,-9.263763,1,1,1,1,1,25.000000
2024-10-15 11:47:36.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:37.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:37.555,0.8096485510743685,0.9365666406941073,0.3218242331821417,0.4339660711129122,1.09970631202815,0.2975178642799021,-0.3162137737054808,-0.02557808187858561,1.128509579982915,-0.01347764254741191,0.3929523318355899,0.4953976907247096,0.9807727293546568,-0.2017855840549503,-0.07877348007163086,0.6170851560511296,0.5539428764668435,0.01923387850629429,-0.05976255666715692,0.3331085499260377,473.4432234432235,780.4761904761905,813.919413919414,672.893772893773,807.0695970695971,0.121887,-0.002075,1.011230,4.680481,-6.317902,-4.403839,1,2,1,1,2,25.000000
2024-10-15 11:47:38.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:38.555,0.1149557675714287,0.03922837861858076,0.3218242331821417,0.2657043121310832,0.772491414914767,-0.2966413763960939,-0.3162137737054808,0.4604749917195748,0.6045540699035378,-0.06959906482662451,0.3929523318355899,0.806311195462282,0.6805081323671478,0.03169294874110624,-0.07877348007163086,0.4845418418919457,0.612246041471658,-0.05339781157780587,-0.05976255666715692,0.4359023553900011,653.5531135531136,789.3406593406594,781.6849816849817,751.8681318681319,760.3296703296703,0.142456,-0.010132,1.003723,4.725342,-7.932892,-2.542114,1,1,1,1,1,25.000000
2024-10-15 11:47:38.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:39.554,0.3380017319636025,0.08506743915172452,0.3218242331821417,0.2553390378611182,0.4745708557544387,-0.3062862104418026,-0.3162137737054808,0.3177697079843737,0.7056886773294323,-0.01760667707383057,0.3929523318355899,0.7932974546344332,0.7792972442015372,-0.1390991221881025,-0.07877348007163086,0.6437279114072257,0.6325718258550916,-0.1582111909309989,-0.05976255666715692,0.5247724636407259,958.1684981684982,781.6849816849817,407.7655677655678,884.4322344322345,900.5494505494506,0.143982,-0.010437,1.016174,2.758942,-4.658051,-6.893616,1,1,1,1,1,25.000000
2024-10-15 11:47:39.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:47:39.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:39.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:47:40.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:40.555,0.9298586936814751,0.8951263150903065,0.3218242331821417,0.8590706467792036,0.890994818084592,0.9195759895233743,-0.3162137737054808,0.7678572971358761,0.939639480931739,1.203012566352746,0.3929523318355899,0.9032920788147435,0.8454615406150838,0.5197127152613141,-0.07877348007163086,0.8273492691892296,0.5964788525337333,0.08648068326003697,-0.05976255666715692,0.5625748681549555,764.3589743589744,808.2783882783883,779.6703296703297,789.7435897435897,695.4578754578755,0.141174,-0.017822,1.015198,5.443115,-6.624451,-2.332764,1,1,1,1,1,25.000000
2024-10-15 11:47:41.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:41.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:47:41.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:41.555,0.9298586936814751,0.07980086385642539,0.3218242331821417,0.8590706467792036,0.890994818084592,-0.1426781244155757,-0.3162137737054808,0.7678572971358761,0.939639480931739,-0.06372186414097615,0.3929523318355899,0.9032920788147435,0.8454615406150838,-0.04612253394764834,-0.07877348007163086,0.8273492691892296,0.5964788525337333,0.119570956041099,-0.05976255666715692,0.5625748681549555,557.2527472527472,796.996336996337,825.2014652014652,700.6959706959707,870.3296703296703,0.143188,-0.017822,1.004272,4.329071,-7.140350,-4.695435,1,1,1,1,1,25.000000
2024-10-15 11:47:42.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:42.554,0.1987619712516045,0.2477368324302001,0.3218242331821417,0.5065573677590798,0.785224121105922,0.1739033024083625,-0.3162137737054808,0.9126261190523404,1.057303827816586,0.5201763580132166,0.3929523318355899,1.161273586289352,1.073843704657624,0.1792145818086292,-0.07877348007163086,0.8185985656006898,0.7597914921616838,0.06653753086389087,-0.05976255666715692,0.752295882343069,836.0805860805862,801.4285714285714,815.934065934066,821.978021978022,836.4835164835165,0.158142,-0.030457,1.006165,3.222504,-6.459961,-6.250610,1,1,1,1,1,25.000000
2024-10-15 11:47:42.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:43.554,0.5242767225094007,0.2528518892980606,1.230059035275608,0.4948260579570559,0.6383062622105498,0.240596015543394,0.8678978182566595,0.7848470454444638,1.069209238709552,0.6074878020336587,0.7318971316600843,1.126580624589682,0.946682892495916,0.1408923843928271,0.1564464622314393,0.8495264509973903,0.7363400003931563,0.1028389763666681,0.07386215790197735,0.7804679379134742,645.8974358974359,797.3992673992674,783.6996336996338,720.8424908424909,760.7326007326008,0.152039,-0.036865,1.012817,4.441223,-5.996399,-3.409424,1,1,1,1,1,25.000000
2024-10-15 11:47:43.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:43.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:44.554,0.6205770417993829,0.2449805039560941,1.315630082467151,0.7296378437801679,0.6109284254204105,0.0557645801709658,1.030047148633127,0.7973119869054003,0.9053647641564111,0.3252813277298522,0.4177635603013479,0.9221255328430055,0.7792918298027668,-0.03251760670362421,0.2101972188192214,0.8784165316831202,0.5852737361304579,-0.02329229161110495,0.1900918220568783,0.531177605112133,487.5457875457876,789.7435897435897,792.1611721611722,670.8791208791209,652.7472527472528,0.149841,-0.032837,1.007385,5.241241,-7.237549,0.067291,1,1,1,1,1,25.000000
2024-10-15 11:47:44.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:45.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:45.554,0.4967067107489038,-0.09195580552716168,1.30145573254788,0.6904791099768818,0.5937754062026093,-0.1375609083050827,1.107543393964096,0.3348152078832619,0.8431823001862656,0.3685277872534283,0.2764195710509551,0.5388930719550216,0.9304404966839108,0.006269958055590362,0.231468657227075,0.7910877321850157,0.7351438388094603,0.02550027870889949,0.2467290271593645,0.583472561666981,720.8424908424909,781.6849816849817,759.5238095238095,755.8974358974359,778.0586080586081,0.155640,-0.028137,1.005066,4.231873,-7.476807,-3.484192,1,1,1,1,1,25.000000
2024-10-15 11:47:46.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:46.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:46.554,0.8531930514058002,-0.00580919323392686,1.30145573254788,0.7321983772958341,0.9672149622170884,0.1014674512804661,1.107543393964096,0.8540193731006638,1.142684226438492,0.5616983513184385,0.2764195710509551,1.263489403249219,0.9053503335994566,0.004556716563567753,0.231468657227075,0.641299261389361,0.7315015718252195,0.04535738114275606,0.2467290271593645,0.5801069411454891,549.1941391941392,789.7435897435897,770,707.1428571428571,660.4029304029305,0.160034,-0.024597,1.008667,5.622559,-6.639404,-3.499146,1,1,1,1,1,30.000000
2024-10-15 11:47:47.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:47.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:47.554,1.175472704867164,-0.1165453760573473,1.176963584666971,0.8373484196236072,1.345748872113533,0.1114940996712925,0.7798224130550333,0.947043353460173,1.021004430438712,0.4388056475617514,0.272908965547997,1.263489403249219,0.8517527611274232,-0.05314884459482292,-0.02278517559592155,0.5863441101994631,0.5903385659269175,0.03564559033553499,0.1133104365171116,0.4782346096088721,450.4761904761905,793.7728937728938,750.2564102564103,644.2857142857143,670.4761904761905,0.134705,-0.025391,1.013611,4.306641,-6.168365,-4.097290,1,1,1,1,1,30.000000
2024-10-15 11:47:48.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:48.555,1.175472704867164,0.09460493398575165,1.166687767160079,0.4784159973273494,1.345748872113533,-0.06742219337709972,0.7464939936112768,0.3314168841865351,1.021004430438712,0.4532860392321676,0.1134627169829898,0.6199247030791141,0.8517527611274232,0.02408069916718064,0.04055307238316059,0.1830772546769218,0.5903385659269175,0.1423314164554593,0.06952699929364636,0.3923085775155454,620.1098901098901,798.6080586080586,784.9084249084249,713.992673992674,772.8205128205128,0.135803,-0.025513,1.011230,5.435638,-5.293579,-2.400055,1,1,1,1,1,30.000000
2024-10-15 11:47:48.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:49.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:49.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:47:49.554,1.267532440191266,-0.05294013057216682,1.166687767160079,1.201406875389541,1.163278108003099,-0.2098592587670495,0.7464939936112768,1.03502682040088,1.186690232244572,0.3061035186164624,0.1134627169829898,1.028454606664352,0.8884785311491726,-0.03547291832183039,0.04055307238316059,0.8079246669706186,0.7373283828170702,0.02474612986102067,0.06952699929364636,0.6449464284641485,515.7509157509157,797.3992673992674,770.4029304029305,686.996336996337,689.8168498168499,0.132263,-0.014038,1.013977,5.510406,-6.908569,-3.043060,1,1,1,1,1,30.000000
2024-10-15 11:47:49.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:47:50.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:47:50.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:50.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:50.554,1.316888712378255,1.009107343213039,1.166687767160079,1.235758458594278,1.235744969257126,0.5760869531855325,0.7464939936112768,1.087371685979143,1.166228691238211,0.8025529640555373,0.1134627169829898,0.899578377056903,0.8537281408771669,-0.02425930056449004,0.04055307238316059,0.78925639401153,0.6588858095658933,-0.03026061216988736,0.06952699929364636,0.6561676533730986,756.7032967032967,791.7582417582418,787.7289377289378,795.7875457875458,789.7435897435897,0.129944,-0.017700,1.013306,4.284210,-6.699219,-4.987030,1,1,1,1,1,30.000000
2024-10-15 11:47:50.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:50.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:51.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:51.558,1.316888712378255,0.6735763206478704,1.166687767160079,1.235758458594278,1.235744969257126,0.4002781411704827,0.7464939936112768,1.087371685979143,1.166228691238211,0.8375152252918113,0.1134627169829898,0.899578377056903,0.8537281408771669,0.1262974156235805,0.04055307238316059,0.78925639401153,0.6588858095658933,-0.086857905497044,0.06952699929364636,0.6561676533730986,583.040293040293,822.7838827838829,768.7912087912088,716.8131868131868,683.7728937728938,0.136841,-0.011780,1.008240,4.972076,-6.145935,-4.598236,1,1,1,1,1,30.000000
2024-10-15 11:47:52.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:52.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:52.565,0.9309510019732212,0.6188190298291821,1.166687767160079,0.5609295148953993,1.066270745652932,0.3719306298661414,0.7464939936112768,0.8013407902172922,1.373779948071604,0.6828261335344668,0.1134627169829898,1.046644161789811,0.7894967030024844,0.2151620370226523,0.04055307238316059,0.7204255749468825,0.6068019941445142,-0.06199486831193077,0.06952699929364636,0.6292660456379272,472.6373626373626,794.981684981685,778.0586080586081,659.1941391941392,536.7032967032967,0.139771,-0.013977,1.014709,4.441223,-6.953430,-4.418793,1,1,1,1,1,30.000000
2024-10-15 11:47:52.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:53.554,0.5653803220901717,-0.3736735930261504,1.166687767160079,0.2168833322156662,0.3061087915512965,-0.04566359685260096,0.7464939936112768,0.3655353752072455,0.8786851076992829,0.1755661459480347,0.1134627169829898,0.8806509648204111,0.4929749470417902,-0.1823050543686978,0.04055307238316059,0.61447257996937,0.4435113470563484,-0.05412898079602597,0.06952699929364636,0.500140150678961,409.3772893772894,792.5641025641025,791.3553113553114,627.7655677655678,550.4029304029305,0.139099,-0.009949,1.012146,4.987030,-7.454376,-4.530945,1,1,1,1,1,30.000000
2024-10-15 11:47:54.554,0.2667652779183648,-0.3387166761639152,0.9765242276292643,0.3167410575459013,0.3730087535498279,0.07120970974027988,0.7684309615190562,0.2465494703314898,1.0281925377167,0.1836483277284823,0.5805083180658743,0.6366451451614793,0.6524986725268154,0.05730383034706828,0.08812818415666943,0.5465506649120514,0.5551821518250916,-0.00201081738692389,0.1975628334178743,0.6122056765031034,512.1245421245421,796.1904761904763,800.6227106227107,672.4908424908425,676.9230769230769,0.148315,-0.011169,1.011353,4.695435,-8.059998,-4.037476,1,1,1,1,1,30.000000
2024-10-15 11:47:54.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:55.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:55.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:55.555,0.3252427437438303,0.1165276028287162,1.140067676365663,0.3256571406945019,0.6180878886186875,-0.08083962257525887,0.8755199486880912,0.4207159975564403,1.081505448343435,0.2912690378488028,0.6119399561943832,0.7140418583276468,0.7558148066812045,0.03089275763790189,0.2709412219491312,0.6099795518167594,0.6015443600230002,-0.02546415409402151,0.1664397985214516,0.5925125099463087,407.3626373626374,796.1904761904763,790.5494505494506,621.7216117216118,541.941391941392,0.151184,-0.021790,1.011841,4.658051,-7.342224,-4.553375,1,1,1,1,1,30.000000
2024-10-15 11:47:55.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:56.554,0.6478007005048512,0.01648793916338454,1.096416790683174,0.6059099425360678,0.7243558694320777,-0.1572263161577309,0.5692088201501131,0.556856318011315,0.891617834556319,0.229791984862198,0.2601750383062179,0.7035234979385904,0.7155461420428881,-0.198067557812315,0.2350184091941283,0.6438845925021403,0.3963981188867418,-0.009268726346706394,0.1259703980689101,0.6635947102885047,562.4908424908425,795.3846153846154,807.0695970695971,697.8754578754579,753.0769230769231,0.141785,-0.002686,1.009583,7.648773,-4.747772,1.525269,1,1,1,1,1,30.000000
2024-10-15 11:47:57.554,0.6495762697348509,-0.2623104663560578,0.7273139646908856,0.7231750323045373,0.5260019144961974,-0.1494343664993943,0.1786303044954351,0.533025959550444,1.013135498845077,0.1929557393552646,0.412974938274403,0.8145676856736673,0.8925162254529317,-0.1762378008493818,0.02340211605064756,0.9236543569666018,0.3546756740602039,0.02763228386181573,0.1319147676725391,0.5293896531176656,471.0256410256411,794.1758241758242,793.3699633699634,661.6117216117216,752.6739926739926,0.152832,-0.011841,1.009399,4.082336,-7.873077,-5.323486,1,1,1,1,1,30.000000
2024-10-15 11:47:57.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:57.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:58.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:58.554,0.5837319642074267,-0.2314928954100443,0.4764099767996192,0.5015213820454517,0.4295055726643416,-0.0732129417437703,0.1447505864605818,0.3043417388943681,1.000684744150812,-0.006956121119598432,0.4173661455323273,0.8020839423670496,0.9027803242157226,0.0007118824094184929,-0.05495093944066032,0.7954798196642857,0.5421980572597956,0.03059944002022539,0.07993504460667519,0.5466068605486631,397.2893772893773,799.0109890109891,790.5494505494506,628.1684981684982,599.1575091575091,0.156067,0.014343,1.009521,3.588867,-7.170258,-7.402039,1,1,1,1,1,30.000000
2024-10-15 11:47:58.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:47:59.554,0.4653256911228043,0.04871880813178764,0.8114058550745897,0.003403071471376926,0.5661238255099178,0.1875031950919381,0.2383053983018306,-0.03114837508802073,0.9995442325814272,0.3510155519781575,0.2701456462317943,0.3658380247299884,0.9488058001035156,-0.08669778015751801,0.1418517692205697,0.5629420823421315,0.5996864394028751,-0.06509549488840094,0.07765961782966022,0.4340137346801005,506.4835164835165,788.5347985347986,785.3113553113553,690.6227106227107,771.6117216117216,0.165466,-0.000671,1.012634,5.031891,-7.110443,-5.121613,1,1,1,1,1,30.000000
2024-10-15 11:47:59.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:48:00.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:48:00.554,0.3272437032471398,-0.1523843989775085,0.8006681808364616,0.5211896277032075,0.4886974566280733,0.1231997538412705,0.5354174262498098,0.4422038316398365,0.8051075290033227,0.4530859221064427,0.2169842708175773,0.6944807501353835,0.9006663552340437,-0.001496699669547574,0.02279425410478692,0.6088985298836677,0.60514178414123,-0.1155622286241222,0.1142813401801087,0.4899885612849891,419.047619047619,787.3260073260074,774.0293040293041,640.2564102564103,606.007326007326,0.148132,-0.002136,1.011536,3.394470,-9.301147,-6.646881,1,1,1,1,1,30.000000
2024-10-15 11:48:00.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:48:01.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:48:01.554,0.3769814856772417,0.1652831005157457,0.6684339594386566,0.5317212084584062,0.5023303382602557,0.03556141607154068,0.4334120058258086,0.5533201221187124,0.7511990191816523,0.3701871062219825,0.287010653116629,0.7526793384944378,0.7383225284600382,-0.1054440011813809,0.03723426924130134,0.6296906556984291,0.5765011691759236,-0.06391424555519815,0.1164726131032565,0.6036083491888676,383.5897435897436,790.952380952381,789.3406593406594,603.992673992674,526.6300366300367,0.170776,-0.023560,1.005127,5.024414,-8.067474,-4.044952,1,1,1,1,1,30.000000
2024-10-15 11:48:01.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
